RECscreen_A10_YPD,1,.tif
162	0.9603
141	0.9641
118	0.9643
121	1
160	0.9731
141	0.991
180	0.9702
181	0.943
151	0.9783
148	0.9484
179	0.9746
184	0.9918
183	0.9534
186	0.969
191	0.9951
184	0.9361
201	0.945
198	0.984
174	0.9709
160	0.9731
179	0.9648
188	0.9565
203	0.9544
275	0.9358
247	0.9714
199	0.9664
166	0.9496
180	0.9158
213	0.9791
223	0.9718
0	0
0	0
199	0.9664
192	0.9542
197	0.9476
198	0.9615
193	0.9819
184	0.9361
194	0.9549
185	0.9972
194	0.9421
194	0.9332
168	0.9374
178	0.9273
187	0.9514
195	0.938
194	0.9549
191	0.8699
193	0.9592
197	0.9791
149	0.9653
161	0.9544
185	0.9972
187	1
196	0.9741
281	0.9639
288	0.9115
248	0.9474
208	0.978
201	0.954
239	0.9399
239	0.9597
0	0
0	0
247	0.9516
237	0.9805
234	0.989
244	0.9596
245	0.9838
239	0.9399
246	0.9208
249	0.906
244	0.9596
251	0.967
229	0.9196
235	0.9437
230	0.9516
231	0.9473
244	0.9596
233	0.964
230	0.9721
229	0.998
184	0.9681
195	0.938
227	0.9594
241	0.9762
282	0.9414
336	0.9639
RECscreen_B6_YPD,3,.tif
307	0.9611
258	0.9465
254	0.9785
240	0.9637
249	0.9709
251	0.967
248	0.9554
248	0.9554
235	0.9242
250	0.955
265	0.9452
262	0.9345
257	0.962
247	0.9714
236	0.9559
237	0.9401
253	0.947
260	0.9274
237	0.96
241	0.9762
245	0.9838
251	0.9588
252	0.9433
262	0.9345
273	0.8872
262	0.9422
268	0.9559
260	0.946
256	0.9663
266	0.9566
268	0.9559
289	0.9647
267	0.9338
233	0.964
222	0.9675
215	0.9491
211	0.9399
210	0.9565
213	0.9701
217	0.9667
228	0.935
220	0.98
210	0.9441
219	0.9458
216	0.9622
206	0.947
201	0.9761
225	0.9309
238	0.9557
234	0.9396
223	0.9226
215	0.937
232	0.9316
194	0.9642
234	0.9478
225	0.951
232	0.9598
229	0.9474
209	0.9519
230	0.9516
229	0.9679
229	0.9679
245	0.9171
280	0.9528
262	0.9612
225	0.9717
216	0.9622
216	0.9838
208	0.9266
204	0.972
179	0.9887
199	0.9356
177	0.9637
191	0.9492
183	0.9766
193	0.95
211	0.961
244	0.94
184	0.9361
177	0.9541
218	0.9415
229	0.9391
216	0.9535
207	0.9516
219	0.9544
210	0.9565
211	0.9399
211	0.9399
222	0.9467
228	0.9433
231	0.9557
235	0.9437
237	0.9805
237	0.96
21	0.9431
0	0
252	0.9708
225	0.951
212	0.9656
203	0.9246
196	0.9428
200	0.9316
200	0.962
177	0.9541
185	0.9638
197	0.9476
206	0.947
202	0.9409
223	0.9718
225	0.9717
177	0.9776
172	0.9839
215	0.9577
207	0.9428
207	0.9733
207	0.9516
208	0.9562
213	0.9701
218	0.9415
217	0.9457
227	0.9475
225	0.951
237	0.96
245	0.9359
250	0.9437
260	0.9732
218	0.9415
0	0
249	0.9593
225	0.9595
206	0.9595
200	0.9712
206	0.947
209	0.9519
199	0.9664
211	0.9113
210	0.9565
209	0.931
193	0.9592
196	0.9215
7	1
15	0.9757
211	0.9195
210	0.9565
205	0.9337
202	0.9497
195	0.9291
187	0.9514
218	0.9711
226	0.9552
0	0
0	0
83	1
88	0.9543
235	0.9722
249	0.9512
0	0
0	0
0	0
0	0
259	0.9695
226	0.935
206	0.9685
200	0.9712
208	0.9473
200	0.9845
207	0.9516
210	0.9565
207	0.9221
202	0.9497
186	0.9787
208	0.9473
12	1
0	0
219	0.9256
211	0.961
212	0.9156
206	0.9595
183	0.9629
194	0.9421
211	0.961
228	0.9156
0	0
0	0
90	0.99
87	0.9911
242	0.9718
248	0.9474
0	0
0	0
0	0
0	0
239	0.9399
220	0.9588
0	0
0	0
148	0.9484
142	0.9449
204	0.9591
209	0.931
208	0.978
207	0.9516
204	0.9378
209	0.9827
211	0.9399
213	0.9283
75	1
81	1
218	0.95
211	0.97
207	0.9516
203	0.9858
202	0.9716
217	0.9457
226	0.9552
237	0.9517
171	0.9782
176	0.9721
228	0.9637
254	0.9703
0	0
0	0
0	0
0	0
257	0.962
237	0.9517
0	0
0	0
152	0.9487
138	0.9544
209	0.9608
208	0.978
213	0.9488
210	0.9874
210	0.9654
211	0.961
208	0.978
215	0.9087
67	1
79	0.967
219	0.9667
216	0.9413
211	0.961
200	0.9712
210	0.9565
210	0.9355
234	0.9681
223	0.951
142	0.9449
171	0.9445
224	0.9552
247	0.9323
0	0
0	0
0	0
0	0
260	0.9618
224	0.9762
223	0.9718
225	0.951
178	0.9832
173	0.9653
208	0.9473
208	0.9688
215	0.937
212	0.9656
188	0.9565
191	0.9718
203	0.9246
214	0.9446
219	0.9756
213	1
215	0.937
209	0.9827
197	0.9476
198	0.984
208	0.9473
215	0.9577
201	0.9668
214	0.9533
207	0.9733
191	0.9187
212	0.9656
220	0.9588
241	0.9478
238	0.936
246	0.9397
281	0.9455
259	0.9502
227	0.8927
215	0.9577
213	0.9199
177	0.9541
0	0
218	0.9296
210	0.9654
212	0.9444
211	0.9399
221	0.9341
197	0.9476
205	0.9337
203	0.9544
211	0.961
216	0.9622
207	0.9733
210	0.9565
205	0.9549
198	0.9397
217	0.9667
217	0.9667
197	0.9262
212	0.9745
207	0.9733
205	0.9424
207	0.9733
218	0.894
229	0.9196
234	0.9596
238	0.9557
264	0.9882
248	0.9361
223	0.9718
218	0.9711
218	0.9711
181	0.9756
178	0.9832
218	0.9711
218	0.9711
171	0.9782
175	0.9433
210	0.9355
206	0.9685
189	0.9616
207	0.9221
212	0.9745
216	0.9838
217	0.9372
218	0.9415
213	0.9701
210	0.9355
214	0.9533
215	0.9577
206	0.9382
208	0.9266
220	0.9588
218	0.9711
215	0.9577
225	0.951
217	0.9457
221	0.9545
236	0.9559
285	0.9514
265	0.9452
226	0.9154
214	0.9533
219	0.9544
172	0.9839
175	0.9666
211	0.961
219	0.9256
191	0.9402
182	0.926
216	0.9535
203	0.9544
196	0.9428
212	0.9358
210	0.9565
210	0.9565
218	0.9415
214	0.9326
211	0.9921
216	0.9329
208	0.978
210	0.9874
203	0.9764
205	0.9638
219	0.9756
221	0.9341
215	0.9883
233	0.9356
208	0.9473
216	0.9129
250	0.9631
284	0.948
256	0.9314
206	0.9177
216	0.9413
213	0.9488
212	0.9745
211	0.961
143	0.9889
115	0.9685
17	1
32	0.9144
226	0.9552
195	0.9691
212	0.9444
205	0.9638
210	0.9654
205	0.9638
207	0.9428
206	0.9685
211	0.97
202	0.9716
213	0.9488
213	0.9791
169	0.9334
165	0.9679
210	0.9565
199	0.9572
217	0.9579
220	0.9298
220	0.9588
238	0.9641
0	0
0	0
269	0.9408
217	0.9667
221	0.9631
227	0.9594
221	0.9341
216	0.9329
139	0.8907
155	0.9427
26	0.9927
0	0
225	0.951
215	0.9577
215	0.9577
214	0.9533
206	0.9382
203	0.9544
202	0.9286
205	0.9638
209	0.9396
214	0.9446
222	0.9467
210	0.9874
161	0.9792
165	0.9781
212	0.9444
213	0.9576
214	0.9837
229	0.9679
212	0.9531
232	0.9598
0	0
0	0
112	0.9041
126	0.9875
227	0.968
206	0.947
190	0.9352
194	0.9244
221	0.9845
236	0.9559
214	0.9242
223	0.9718
209	0.9608
204	0.9291
210	0.9565
205	0.9861
209	0.9827
207	0.9733
207	0.894
211	0.97
209	0.9519
201	0.9761
205	0.9549
200	0.962
212	0.9656
198	0.9434
207	0.9428
210	0.9355
210	0.9874
220	0.9711
223	0.9631
231	0.9557
234	0.9203
280	0.9347
187	0.9514
133	0.9725
222	0.9675
225	0.9426
205	0.9337
198	0.9434
229	0.9474
230	0.9721
201	0.9362
216	0.9622
204	0.9591
205	0.9549
210	0.9355
220	0.9711
215	0.9577
207	0.9428
208	0.9473
207	0.9516
210	0.9565
210	0.9355
208	0.978
209	0.9608
207	0.9733
206	0.9685
216	0.9622
208	0.9473
216	0.9622
228	0.9433
235	0.9163
245	0.9635
222	0.9185
270	0.971
276	0.9653
224	0.9762
230	0.9516
233	0.9555
16	1
10	1
226	0.9552
221	0.9063
219	0.9458
218	0.9711
205	0.9638
198	0.9524
217	0.9667
216	0.9535
208	0.9473
208	0.9473
206	0.9382
209	0.9226
210	0.9874
187	0.9384
210	0.9565
200	0.962
212	0.9156
208	0.978
201	0.9668
178	0.9832
217	0.9667
233	0.9356
246	0.9397
233	0.9555
187	0.9742
211	0.9314
267	0.9524
223	0.9718
227	0.9893
242	0.9517
39	1
28	1
221	0.9631
217	0.9372
220	0.9588
210	0.9874
210	0.9355
203	0.9544
211	0.9314
213	0.9003
210	0.9654
212	0.9656
213	0.9402
222	0.9383
213	0.9488
212	0.9358
210	0.9355
209	0.9519
212	0.9358
200	0.9529
206	0.9685
211	0.961
214	0.9533
225	0.9717
232	0.9598
231	0.9763
195	0.938
208	0.9473
267	0.9602
237	0.9321
219	0.9756
206	0.9685
222	0.9383
228	0.9723
210	0.9565
201	0.9761
213	0.9488
207	0.9221
197	0.9566
197	0.9387
192	0.9235
192	0.9235
199	0.9664
209	0.9827
175	0.9433
183	0.9311
212	0.9968
197	0.9262
209	0.9827
208	0.978
216	0.9329
218	0.95
219	0.9458
211	0.961
194	0.9642
202	0.9116
216	0.9413
223	0.951
225	0.951
276	0.9653
261	0.9386
234	0.9681
210	0.9654
198	0.9746
226	0.9552
214	0.9837
194	0.9332
198	1
213	0.9791
213	0.9791
196	0.9741
197	0.9476
188	0.9254
189	0.9616
204	0.9291
196	0.9972
175	0.9433
178	0.9832
208	0.9182
206	0.9382
209	0.931
214	0.9533
216	0.9622
214	0.9446
211	0.97
211	0.9486
174	0.9379
188	0.9254
225	0.9309
221	0.9341
227	0.9594
280	0.9347
263	0.9648
244	0.94
234	0.9681
231	0.9557
227	0.9391
226	0.9638
207	0.9428
210	0.9565
226	0.9552
226	0.9638
206	0.9685
208	0.9473
175	0.9666
178	0.9832
207	0.9516
205	0.9638
205	0.9549
196	0.9428
207	0.9733
202	0.9497
213	0.9488
216	0.9329
125	0.9517
116	1
231	0.9557
224	0.9468
214	0.9045
215	0.9577
194	0.9332
211	0.9399
224	0.9468
264	0.9159
285	0.909
256	0.9779
242	0.9718
219	0.9256
225	0.9309
230	0.96
210	0.9565
198	0.9309
228	0.9433
215	0.9792
207	0.9733
209	0.9519
185	0.9734
190	0.9667
205	0.9424
203	0.9544
197	0.9697
199	0.9356
203	0.9544
199	0.9664
216	0.9711
218	0.95
117	0.917
126	0.9757
226	0.9552
223	0.9718
215	0.9577
219	0.906
207	0.9733
207	0.9516
237	0.9401
276	0.9213
0	0
0	0
237	0.9517
205	0.9638
229	0.9391
202	0.9587
212	0.9656
212	0.9156
175	0.9117
170	0.9725
157	0.9447
163	0.9562
187	0.9839
193	0.95
208	0.9266
210	0.9654
172	0.95
172	0.9598
202	0.92
215	0.9491
211	0.97
220	0.9382
229	0.9679
231	0.9085
194	0.9642
191	0.9492
222	0.9675
224	0.9267
226	0.935
212	0.9444
221	0.9631
269	0.9154
0	0
0	0
235	0.9722
215	0.9577
196	0.9518
216	0.9622
218	0.9711
206	0.9382
172	0.9839
169	0.9667
152	0.9848
162	0.9603
203	0.9544
213	0.9488
207	0.9516
217	0.9667
175	0.9666
174	0.9611
215	0.9577
210	0.9565
193	0.9372
210	0.9441
224	0.9674
226	0.9154
194	0.9735
195	0.938
216	0.9711
210	0.9355
215	0.937
215	0.9666
226	0.935
255	0.9545
269	0.9154
254	0.9508
224	0.9674
202	0.9716
192	0.9451
214	0.9747
222	0.9675
220	0.9711
217	0.9667
211	0.961
207	0.9428
204	0.9591
162	0.9852
174	0.9285
192	0.9768
202	0.9497
151	0.9783
104	0.9742
209	0.9608
215	0.9577
190	0.9667
192	0.9768
212	0.9358
213	0.9283
217	0.9579
218	0.9711
211	0.961
219	0.9256
217	0.9579
222	0.9467
240	0.9722
272	0.933
279	0.9494
234	0.9203
205	0.9549
194	0.987
204	0.9291
194	0.9332
217	0.9883
215	0.9087
212	0.9358
207	0.9642
200	0.9403
204	0.9291
164	0.9381
166	0.9738
188	0.9659
205	0.9638
149	0.9159
148	0.9238
213	0.9488
211	0.9314
192	0.9451
193	0.9283
211	0.961
211	0.9921
209	0.9608
207	0.9733
220	0.9298
213	0.9701
214	0.9533
216	0.9413
189	0.9393
216	0.9711
271	0.9402
242	0.9517
207	0.9516
193	0.9592
212	0.9444
208	0.9562
216	0.9622
200	0.9403
198	0.9434
193	0.9819
202	0.9716
201	0.945
207	0.9733
206	0.9685
182	0.9576
190	0.9667
225	0.951
219	0.9458
218	0.9214
209	0.9519
201	0.945
213	0.9488
210	0.927
208	0.9473
209	0.9226
208	0.9562
203	0.9544
212	0.9444
206	0.9382
210	0.9565
227	0.9391
264	0.9417
281	0.9562
229	0.9558
201	0.9761
196	0.9972
219	0.9256
213	0.9791
210	0.9874
209	0.9026
189	0.9616
188	0.9565
200	0.9403
203	0.9544
209	0.931
193	0.9074
197	0.9566
188	0.9565
204	0.9591
213	0.9199
205	0.9638
204	0.9378
210	0.9654
204	0.9591
205	0.9638
207	0.9733
212	0.9444
209	0.9735
208	0.9266
212	0.9656
199	0.9572
203	0.9544
227	0.9594
262	0.9422
262	0.9807
224	0.9762
206	0.9382
198	0.9309
208	0.9473
215	0.9577
214	0.9326
220	0.9502
184	0.9681
172	0.9839
203	0.9764
198	0.9524
163	0.9663
166	0.9496
155	0.9932
152	0.974
193	0.95
190	0.9535
209	0.9608
209	0.9226
182	0.9576
185	0.9734
214	0.9446
213	0.9488
203	0.9246
214	0.9533
177	0.9541
188	0.9343
214	0.9242
211	0.961
220	0.9502
254	0.9785
259	0.9502
202	0.9497
205	0.9638
193	0.95
210	0.9654
208	0.978
218	0.9711
220	0.9298
187	0.9514
169	0.9667
206	0.9685
201	0.9668
172	0.9839
171	0.9125
159	0.9568
159	0.9924
188	0.9565
197	0.9697
210	0.9874
208	0.9562
186	0.9595
185	0.9412
207	0.9428
212	0.9444
200	0.9712
208	0.9473
172	0.95
178	0.9366
210	0.927
216	0.9413
220	0.9298
260	0.9094
244	0.9596
227	0.9893
216	0.9622
207	0.9137
218	0.9711
213	0.9576
217	0.9457
206	0.9382
191	0.9718
193	0.9283
214	0.9326
205	0.9638
211	0.9921
212	0.9358
207	0.9733
209	0.9827
206	0.8897
203	0.9332
211	0.9399
211	0.961
213	0.9283
207	0.9733
210	0.9355
209	0.9608
197	0.9566
197	0.9697
204	0.9813
210	0.9654
212	0.9444
214	0.9621
226	0.9552
295	0.9236
253	0.955
220	0.98
209	0.931
210	0.907
220	0.9711
222	0.9383
218	0.9711
207	0.9428
196	0.9741
183	0.9311
208	0.978
210	0.9565
209	0.9519
212	0.9358
219	0.9756
217	0.9667
212	0.9444
208	0.9562
203	0.9764
203	0.9332
210	0.9874
204	0.9591
208	0.9266
207	0.9733
196	0.9741
200	0.962
219	0.9756
218	0.9415
224	0.9674
221	0.9545
225	0.951
262	0.9612
249	0.9593
211	0.9921
215	0.9491
212	0.9444
0	0
0	0
171	0.9217
150	0.9718
185	0.9321
189	0.9616
186	0.9463
165	0.9781
201	0.9155
224	0.9186
24	1
29	0.9529
216	0.9535
215	0.9577
151	0.9425
158	0.9366
212	0.9444
214	0.9242
214	0.9533
206	0.9382
199	0.9356
206	0.9685
49	0.9875
78	0.9693
220	0.9502
211	0.97
196	0.9518
229	0.9679
247	0.9516
217	0.9667
219	0.9256
226	0.9761
0	0
0	0
142	0.9709
175	0.9666
211	0.961
191	0.9187
180	0.9942
170	0.9725
186	0.969
218	0.9711
61	0.9919
43	0.954
219	0.9256
215	0.9577
155	0.9674
162	0.9503
215	0.9577
215	0.9286
203	0.9764
214	0.9533
194	0.9642
215	0.9792
64	0.9982
88	1
221	0.9545
221	0.9631
189	0.971
250	0.9631
257	0.9428
216	0.9622
156	0.9632
158	0.9268
227	0.9391
222	0.9675
220	0.9588
220	0.9502
214	0.9837
208	0.978
180	0.9942
167	0.9553
211	0.9921
216	0.9129
210	0.9441
218	1
160	0.9731
163	0.9562
191	0.9402
197	0.9791
210	0.9565
208	0.9473
207	0.9221
195	0.938
220	0.9502
214	0.9533
172	0.95
169	0.9914
169	0.9334
169	0.9667
227	0.9391
269	0.9595
256	0.9582
224	0.9468
146	0.9355
149	0.9653
215	0.8817
223	0.9718
222	0.9889
214	0.9533
215	0.9577
214	0.9533
169	0.9568
171	0.9782
216	0.9622
222	0.9588
224	0.9552
218	0.95
165	0.9438
169	0.9914
201	0.9668
196	0.9972
208	0.978
205	0.9424
196	0.9518
203	0.9544
215	0.9286
223	0.9718
163	0.9324
168	0.9374
172	0.95
175	0.9666
223	0.9425
274	0.9324
212	0.9444
186	0.9787
207	0.9733
214	0.9747
210	0.9355
219	0.9544
0	0
0	0
211	0.961
198	0.984
198	1
197	0.9476
210	0.9654
204	0.9682
195	0.9691
198	0.9746
216	0.9329
217	0.9457
207	0.9733
206	0.947
210	0.9874
221	0.9341
209	0.9608
213	0.9701
217	0.9457
226	0.935
0	0
0	0
223	0.9226
223	0.951
212	0.9239
261	0.931
211	0.9921
189	0.9091
209	0.9608
213	0.9488
230	0.9721
226	0.9849
0	0
0	0
221	0.9545
207	0.9642
202	0.9497
196	0.9648
204	0.9502
200	0.962
196	0.9972
200	0.962
207	0.9516
216	0.9622
210	0.9355
213	0.9283
223	0.9718
220	0.9502
219	0.9544
223	0.9718
224	0.9468
227	0.968
0	0
0	0
231	0.9473
226	0.9552
219	0.9667
247	0.9435
229	0.9679
196	0.9428
177	0.9541
185	0.9412
0	0
0	0
228	0.9637
218	0.9214
217	0.9667
204	0.9502
197	0.9791
209	0.9735
140	0.984
124	0.944
222	0.9588
249	0.9135
199	0.9356
209	0.9608
0	0
0	0
215	0.9577
213	0.9199
0	0
0	0
223	0.9425
218	0.9711
127	0.9954
160	0.9731
218	0.95
226	0.9552
204	0.9813
251	0.9395
245	0.9635
202	0.9497
171	0.9445
185	0.9734
0	0
0	0
226	0.935
219	0.9756
220	0.9502
211	0.961
196	0.9972
207	0.9733
122	0.9679
150	0.9718
0	0
248	0.9474
201	0.945
207	0.9642
0	0
0	0
207	0.9642
217	0.9372
0	0
0	0
215	0.937
215	0.9577
112	0.9851
130	0.9618
217	0.9667
215	0.9577
206	0.947
227	0.9594
266	0.9488
211	0.9399
210	0.9441
206	0.9558
221	0.9341
224	0.9267
0	0
0	0
125	0.914
109	0.9465
208	0.9473
202	0.9625
206	0.9595
212	0.9358
197	0.9387
204	0.9813
192	0.9865
203	0.9544
203	0.9246
207	0.9733
220	0.9502
216	0.9413
207	0.9733
207	0.9733
226	0.9552
218	0.9711
210	0.9565
206	0.9382
216	0.9329
215	0.9577
217	0.9372
251	0.9395
261	0.9575
214	0.9533
211	0.97
215	0.9577
208	0.9266
221	0.9631
0	0
0	0
126	0.9875
111	0.9763
198	0.984
197	0.9476
198	0.9309
201	0.945
199	0.9572
197	0.9791
190	0.9227
199	0.9269
208	0.9473
198	0.984
207	0.9428
212	0.9444
203	0.9764
203	0.9544
210	0.9441
212	0.9656
197	1
202	0.9497
203	0.9246
213	0.9488
216	0.9413
257	0.962
221	0.9631
202	0.9716
181	0.9524
185	0.9412
147	0.942
149	0.9653
210	0.9565
216	0.9413
179	0.9648
172	0.95
201	0.954
199	0.9795
191	0.9492
188	0.9565
196	0.9428
193	0.9592
160	0.9731
153	0.9804
203	0.9764
195	0.938
168	0.9279
166	0.9738
194	0.9549
196	0.9215
206	0.9382
203	0.9246
200	0.962
196	0.9428
191	0.9718
198	0.9524
224	0.9267
258	0.9203
221	0.9341
210	0.9565
186	0.9463
189	0.9616
148	0.9484
146	0.9716
214	0.9242
211	0.961
183	0.9311
173	0.9555
209	0.9519
200	0.962
192	0.9768
187	0.9839
189	0.9616
190	0.9443
161	0.9688
167	0.9653
204	0.9502
202	0.9497
178	0.9594
175	0.9666
201	0.945
197	0.9476
197	0.9697
201	0.945
201	0.945
202	0.9716
180	0.9702
203	0.9544
211	0.9314
237	0.9241
244	0.9596
227	0.9594
0	0
0	0
224	0.9468
215	0.9577
220	0.9022
210	0.9874
194	0.9332
185	0.9412
156	0.9737
152	0.9848
194	0.9332
196	0.9741
199	0.9795
202	0.9716
184	0.9918
188	0.9565
214	0.9533
204	0.9813
204	0.9591
199	0.9795
206	0.9685
199	0.9572
208	0.978
219	0.9458
179	0.9648
172	0.9271
216	0.9329
216	0.9413
224	0.9468
253	0.947
252	0.9708
234	0.9396
0	0
0	0
226	0.9552
216	0.9838
221	0.9631
226	0.9638
192	0.9451
179	0.9326
168	0.961
171	0.9445
198	0.9524
193	0.9819
206	0.9685
197	0.9697
180	0.9942
182	0.926
214	0.9446
203	0.9246
203	0.9246
206	0.9685
206	0.9685
211	0.9314
216	0.9535
222	0.9675
189	0.9616
179	0.9326
215	0.937
214	0.9837
222	0.9675
250	0.9358
249	0.932
215	0.9286
199	0.9664
206	0.9685
230	0.9236
245	0.9635
0	0
0	0
223	0.9934
223	0.9425
224	0.9762
217	0.9667
211	0.961
210	0.9654
214	0.9533
218	0.9711
217	0.9667
220	0.9298
209	0.9608
206	0.9685
200	0.9712
201	0.9668
218	0.9711
219	0.9256
210	0.9355
216	0.9535
173	0.9794
182	0.9576
205	0.9337
200	0.6572
230	0.9808
252	0.8989
271	0.9478
239	0.9681
217	0.9457
214	0.9533
265	0.9452
266	0.9488
0	0
0	0
250	0.9748
246	0.9675
248	0.9474
248	0.9554
242	0.9718
236	0.9477
251	0.967
243	0.9758
245	0.9359
246	0.9675
236	0.9764
243	0.9475
225	0.951
225	0.951
254	0.9703
249	0.9593
240	0.9358
238	0.936
213	0.9791
227	0.9391
238	0.976
238	0.936
257	0.9351
320	0.9415
RECscreen_B6_YPD,4,.tif
311	0.9487
257	0.9701
252	0.9245
241	0.9478
247	0.9714
253	0.947
241	0.9478
247	0.9714
239	0.9681
259	0.9238
242	0.9718
234	0.9478
248	0.9753
239	0.9597
238	0.9641
242	0.9517
243	0.9172
247	0.9435
229	0.9474
230	0.96
197	0.9476
206	0.9685
236	0.9477
226	0.9849
240	0.9722
226	0.9552
226	0.9552
213	0.9283
220	0.9588
224	0.9468
228	0.9637
265	0.9722
275	0.9358
231	0.9557
193	0.9819
195	0.9921
183	0.9864
178	0.9594
194	0.987
229	0.9593
207	0.9428
206	0.9685
189	0.9393
199	0.9572
182	0.9576
189	0.9616
180	0.9471
221	0.9341
220	0.9588
211	0.961
193	0.9283
194	0.9642
221	0.9341
155	0.9674
207	0.9733
199	0.9664
207	0.9733
217	0.9667
182	0.9576
204	0.9591
203	0.9858
211	0.9113
217	0.9457
244	0.9321
270	0.952
212	0.9444
194	0.9642
193	0.9819
187	0.9294
179	0.9648
143	0.9516
162	0.9748
147	0.942
155	0.9674
154	0.9717
170	0.9725
188	0.9565
230	0.9721
152	0.9487
149	0.9915
197	0.9791
199	0.989
188	0.9565
182	0.981
187	0.9839
186	0.9463
189	0.9393
190	0.9667
187	0.9514
203	0.9544
193	0.95
196	0.9428
204	0.9591
216	0.9413
0	0
0	0
257	0.962
207	0.9733
186	0.9244
183	0.9864
173	0.9013
178	0.9499
178	0.9499
147	0.9674
151	0.9676
163	0.9324
179	0.9418
175	0.9528
201	0.9761
198	0.9615
147	0.942
145	0.9394
184	0.9586
178	0.9594
174	0.9474
181	0.9209
180	0.9605
183	0.9766
181	0.9756
181	0.9997
199	0.9356
194	0.987
197	0.9476
202	0.9716
219	0.9458
226	0.9552
151	1
0	0
249	0.7881
208	0.9266
180	0.9471
179	0.9887
178	0.9459
179	0.9887
177	0.9541
184	0.9361
183	0.9629
185	0.9972
165	0.9679
168	0.961
0	0
0	0
184	0.9453
174	0.9709
184	0.9681
181	0.9756
162	0.9503
153	0.9305
186	0.9463
201	0.9577
0	0
0	0
69	0.9244
46	0.9721
198	0.9018
208	0.9473
0	0
0	0
0	0
0	0
274	0.9583
209	0.9827
191	0.9718
198	0.9615
191	0.9402
182	0.926
187	0.9742
181	0.912
188	0.9565
186	0.969
160	0.9485
172	0.9271
0	0
0	0
190	0.9352
182	0.9482
193	0.9819
180	0.9471
160	0.9987
150	0.9982
189	0.9616
205	0.9638
0	0
0	0
45	0.9984
37	1
206	0.9685
217	0.9667
0	0
0	0
0	0
0	0
255	0.9741
218	0.9711
0	0
0	0
122	0.997
114	0.9482
179	0.9648
191	0.9718
181	0.943
186	0.9463
184	0.9361
187	0.9514
191	0.9492
191	0.9492
55	0.9928
69	0.9392
187	0.9742
174	0.9851
189	0.9616
185	0.9734
182	0.9576
196	0.9518
197	0.9791
213	0.9488
138	0.9436
141	0.9641
196	0.9972
221	0.9631
0	0
0	0
0	0
0	0
254	0.9508
226	0.9638
0	0
0	0
123	0.964
111	0.9942
192	0.9451
